#Types Before Cut: 11091
#Types After Cut: 9696
#Search Hits: 0
8212	2	2.071	зарабатывать
8213	2	2.071	земля
8214	2	2.071	злой
8215	2	2.071	зря
8216	2	2.071	известность
8217	2	2.071	изучаем
8218	2	2.071	инженеры
8219	2	2.071	исполнилось
8220	2	2.071	ист
8221	2	2.071	исчезли
8222	2	2.071	комплектующие
8223	2	2.071	контр
8224	2	2.071	красноярск
8225	2	2.071	леса
8226	2	2.071	личность
8227	2	2.071	логистики
8228	2	2.071	любому
8229	2	2.071	маленькое
8230	2	2.071	мамы
8231	2	2.071	масса
8232	2	2.071	медицинском
8233	2	2.071	мелкой
8234	2	2.071	менеджером
8235	2	2.071	мечтать
8236	2	2.071	мешают
8237	2	2.071	мысль
8238	2	2.071	мягкие
8239	2	2.071	мягкий
8240	2	2.071	наташа
8241	2	2.071	начиналось
8242	2	2.071	нашими
8243	2	2.071	небольшое
8244	2	2.071	нежели
8245	2	2.071	ничем
8246	2	2.071	новосибирска
8247	2	2.071	обо
8248	2	2.071	образованием
8249	2	2.071	общения
8250	2	2.071	объясняла
8251	2	2.071	обычных
8252	2	2.071	ограничено
8253	2	2.071	одинаково
8254	2	2.071	окончания
8255	2	2.071	окопов
8256	2	2.071	оп
8257	2	2.071	остановились
8258	2	2.071	остановку
8259	2	2.071	отличный
8260	2	2.071	отнеслись
8261	2	2.071	отряд
8262	2	2.071	очевидность
8263	2	2.071	первыми
8264	2	2.071	переводы
8265	2	2.071	перестать
8266	2	2.071	песок
8267	2	2.071	планеты
8268	2	2.071	площадка
8269	2	2.071	подобное
8270	2	2.071	подписать
8271	2	2.071	подходим
8272	2	2.071	поездку
8273	2	2.071	поймать
8274	2	2.071	поляки
8275	2	2.071	поменялось
8276	2	2.071	понятное
8277	2	2.071	поставлено
8278	2	2.071	поставят
8279	2	2.071	поход
8280	2	2.071	похожую
8281	2	2.071	пошло
8282	2	2.071	появлялись
8283	2	2.071	правовая
8284	2	2.071	православный
8285	2	2.071	предпочитаю
8286	2	2.071	представляю
8287	2	2.071	прилетел
8288	2	2.071	приходим
8289	2	2.071	прогресс
8290	2	2.071	продвинулась
8291	2	2.071	проиграли
8292	2	2.071	прописку
8293	2	2.071	просила
8294	2	2.071	психологии
8295	2	2.071	психологически
8296	2	2.071	различие
8297	2	2.071	разницы
8298	2	2.071	рукой
8299	2	2.071	рыба
8300	2	2.071	самостоятельность
8301	2	2.071	сантиметров
8302	2	2.071	светлое
8303	2	2.071	сделаем
8304	2	2.071	сделает
8305	2	2.071	сентябрь
8306	2	2.071	сердце
8307	2	2.071	скорой
8308	2	2.071	скором
8309	2	2.071	слежу
8310	2	2.071	сложная
8311	2	2.071	смотрят
8312	2	2.071	собирает
8313	2	2.071	собственное
8314	2	2.071	социальным
8315	2	2.071	сочла
8316	2	2.071	спортивный
8317	2	2.071	спят
8318	2	2.071	ста
8319	2	2.071	стажировки
8320	2	2.071	стажировку
8321	2	2.071	стиле
8322	2	2.071	странных
8323	2	2.071	судьи
8324	2	2.071	считаются
8325	2	2.071	сыном
8326	2	2.071	сыр
8327	2	2.071	танцевали
8328	2	2.071	телефона
8329	2	2.071	тихо
8330	2	2.071	транспорт
8331	2	2.071	тяжелая
8332	2	2.071	уехать
8333	2	2.071	умеем
8334	2	2.071	устройство
8335	2	2.071	учителям
8336	2	2.071	ущемляет
8337	2	2.071	фазе
8338	2	2.071	французов
8339	2	2.071	французские
8340	2	2.071	целые
8341	2	2.071	человечества
8342	2	2.071	чувствовал
8343	2	2.071	шоколад
8344	2	2.071	шутку
8345	2	2.071	языком
8346	8	2.064	лично
8347	9	2.042	большое
8348	9	2.042	ведет
8349	9	2.042	отношение
8350	46	2.012	т
8351	4	1.937	века
8352	4	1.937	единственная
8353	4	1.937	занимаются
8354	4	1.937	имени
8355	4	1.937	недолго
8356	4	1.937	никого
8357	4	1.937	обязаны
8358	4	1.937	оказывается
8359	4	1.937	отвечать
8360	4	1.937	писали
8361	4	1.937	плохой
8362	4	1.937	понятие
8363	4	1.937	последней
8364	4	1.937	продуктами
8365	4	1.937	пытались
8366	4	1.937	рыбу
8367	5	1.751	ближе
8368	5	1.751	выиграл
8369	5	1.751	дороже
8370	5	1.751	заранее
8371	5	1.751	марина
8372	5	1.751	никому
8373	5	1.751	оттуда
8374	5	1.751	писал
8375	5	1.751	поле
8376	5	1.751	пытался
8377	5	1.751	русская
8378	5	1.751	хватит
8379	12	1.737	сложно
8380	6	1.669	легко
8381	6	1.669	поздно
8382	6	1.669	снова
8383	1602	1.646	и
8384	3	1.453	английскому
8385	3	1.453	белого
8386	3	1.453	билеты
8387	3	1.453	будете
8388	3	1.453	бюллетень
8389	3	1.453	вагоны
8390	3	1.453	вели
8391	3	1.453	возрасте
8392	3	1.453	выбрали
8393	3	1.453	вышли
8394	3	1.453	двигаться
8395	3	1.453	живет
8396	3	1.453	здание
8397	3	1.453	категории
8398	3	1.453	концов
8399	3	1.453	лето
8400	3	1.453	называлась
8401	3	1.453	называются
8402	3	1.453	образ
8403	3	1.453	оператором
8404	3	1.453	остров
8405	3	1.453	отдали
8406	3	1.453	откуда
8407	3	1.453	отсюда
8408	3	1.453	ошибки
8409	3	1.453	подобного
8410	3	1.453	подходит
8411	3	1.453	понимать
8412	3	1.453	поставили
8413	3	1.453	работали
8414	3	1.453	реклама
8415	3	1.453	факты
8416	12	1.440	говорили
8417	61	1.350	два
8418	4	1.287	воду
8419	4	1.287	выступать
8420	4	1.287	каждой
8421	4	1.287	легче
8422	4	1.287	молодой
8423	4	1.287	началось
8424	4	1.287	появилось
8425	4	1.287	прямой
8426	4	1.287	сайт
8427	4	1.287	церкви
8428	8	1.267	осталось
8429	8	1.267	сожалению
8430	7	1.239	борис
8431	7	1.239	попал
8432	7	1.239	пришли
8433	5	1.233	восьми
8434	5	1.233	второе
8435	5	1.233	детали
8436	5	1.233	зато
8437	5	1.233	идее
8438	5	1.233	различные
8439	6	1.224	самые
8440	38	1.133	алексей
8441	11	1.121	можем
8442	11	1.121	работа
8443	19	1.002	второй
8444	19	1.002	тот
8445	2	0.969	армию
8446	2	0.969	аудитории
8447	2	0.969	белорусского
8448	2	0.969	будучи
8449	2	0.969	веков
8450	2	0.969	верил
8451	2	0.969	вначале
8452	2	0.969	вовремя
8453	2	0.969	воспользоваться
8454	2	0.969	встретили
8455	2	0.969	выбирали
8456	2	0.969	выбирать
8457	2	0.969	выразить
8458	2	0.969	высоком
8459	2	0.969	высшем
8460	2	0.969	выходят
8461	2	0.969	глубоко
8462	2	0.969	готовилась
8463	2	0.969	давала
8464	2	0.969	дико
8465	2	0.969	доказательств
8466	2	0.969	долгая
8467	2	0.969	единую
8468	2	0.969	едят
8469	2	0.969	ждали
8470	2	0.969	живем
8471	2	0.969	зал
8472	2	0.969	знаки
8473	2	0.969	изучают
8474	2	0.969	интересует
8475	2	0.969	использовали
8476	2	0.969	используя
8477	2	0.969	классом
8478	2	0.969	кое
8479	2	0.969	команда
8480	2	0.969	корабль
8481	2	0.969	крупную
8482	2	0.969	лучшие
8483	2	0.969	максимум
8484	2	0.969	мелким
8485	2	0.969	менялись
8486	2	0.969	метра
8487	2	0.969	мужчины
8488	2	0.969	мысли
8489	2	0.969	мягко
8490	2	0.969	надписью
8491	2	0.969	направлению
8492	2	0.969	наравне
8493	2	0.969	находились
8494	2	0.969	неожиданно
8495	2	0.969	неприятно
8496	2	0.969	нисколько
8497	2	0.969	новички
8498	2	0.969	опа
8499	2	0.969	открывать
8500	2	0.969	открыл
8501	2	0.969	отличаются
8502	2	0.969	отправили
8503	2	0.969	ощущения
8504	2	0.969	первому
8505	2	0.969	перевели
8506	2	0.969	площадку
8507	2	0.969	поведения
8508	2	0.969	покупка
8509	2	0.969	понимал
8510	2	0.969	попало
8511	2	0.969	поставил
8512	2	0.969	появляется
8513	2	0.969	появляться
8514	2	0.969	приглашения
8515	2	0.969	принесли
8516	2	0.969	происхождения
8517	2	0.969	различным
8518	2	0.969	ровно
8519	2	0.969	сделан
8520	2	0.969	севере
8521	2	0.969	смущает
8522	2	0.969	современный
8523	2	0.969	содержать
8524	2	0.969	спор
8525	2	0.969	способен
8526	2	0.969	станции
8527	2	0.969	текста
8528	2	0.969	телевидение
8529	2	0.969	телевизора
8530	2	0.969	термин
8531	2	0.969	требовали
8532	2	0.969	третье
8533	2	0.969	тридцати
8534	2	0.969	тройку
8535	2	0.969	тюрьмы
8536	2	0.969	уехал
8537	2	0.969	уроков
8538	2	0.969	ушло
8539	2	0.969	хлеба
8540	2	0.969	четверо
8541	2	0.969	юг
8542	8	0.960	история
8543	8	0.960	путь
8544	12	0.946	собой
8545	7	0.912	изначально
8546	7	0.912	остался
8547	7	0.912	рассказывали
8548	6	0.869	главного
8549	6	0.869	иран
8550	3	0.834	вторая
8551	3	0.834	выступали
8552	3	0.834	готовится
8553	3	0.834	громче
8554	3	0.834	использоваться
8555	3	0.834	короткие
8556	5	0.834	оценки
8557	3	0.834	перевод
8558	3	0.834	посмотрим
8559	3	0.834	появился
8560	3	0.834	представить
8561	5	0.834	проходят
8562	5	0.834	ради
8563	5	0.834	самая
8564	3	0.834	северного
8565	3	0.834	сложный
8566	3	0.834	сомнений
8567	3	0.834	ставить
8568	3	0.834	упала
8569	10	0.825	начали
8570	4	0.816	заставляет
8571	4	0.816	имя
8572	4	0.816	любую
8573	4	0.816	половина
8574	4	0.816	понимают
8575	4	0.816	проблемой
8576	4	0.816	рада
8577	9	0.765	москву
8578	9	0.765	хочет
8579	67	0.755	лет
8580	12	0.745	своим
8581	8	0.705	любой
8582	8	0.705	никак
8583	7	0.646	идут
8584	7	0.646	минимум
8585	6	0.589	большие
8586	6	0.589	институт
8587	19	0.566	стоит
8588	9	0.559	насколько
8589	9	0.559	такую
8590	5	0.533	каждом
8591	5	0.533	нужны
8592	16	0.523	сразу
8593	11	0.511	быстро
8594	11	0.511	летом
8595	18	0.511	пор
8596	8	0.497	районе
8597	1	0.484	die
8598	1	0.484	in
8599	1	0.484	youtube
8600	1	0.484	автомобилях
8601	1	0.484	адам
8602	1	0.484	адаптации
8603	1	0.484	адаптироваться
8604	1	0.484	академии
8605	1	0.484	актуальные
8606	1	0.484	акцент
8607	1	0.484	амбиции
8608	1	0.484	амбициозные
8609	1	0.484	американскими
8610	1	0.484	америку
8611	1	0.484	аналог
8612	1	0.484	англии
8613	1	0.484	архитектура
8614	1	0.484	аспекты
8615	1	0.484	базу
8616	1	0.484	бак
8617	1	0.484	балкарии
8618	1	0.484	банальной
8619	1	0.484	бассейна
8620	1	0.484	беднее
8621	1	0.484	бедными
8622	1	0.484	беларусь
8623	1	0.484	белорусскими
8624	1	0.484	белый
8625	1	0.484	береговой
8626	1	0.484	билл
8627	1	0.484	близкое
8628	1	0.484	бог
8629	1	0.484	болен
8630	1	0.484	боли
8631	1	0.484	большими
8632	1	0.484	бросать
8633	1	0.484	бумеранга
8634	1	0.484	бывало
8635	1	0.484	бьет
8636	1	0.484	важна
8637	1	0.484	ведущая
8638	1	0.484	велики
8639	1	0.484	вернадского
8640	1	0.484	версию
8641	1	0.484	вестерн
8642	1	0.484	видеозапись
8643	1	0.484	видимому
8644	1	0.484	виновата
8645	1	0.484	включен
8646	1	0.484	включено
8647	1	0.484	водителем
8648	1	0.484	воздух
8649	1	0.484	вологодской
8650	1	0.484	ворота
8651	1	0.484	воспринимают
8652	1	0.484	впечатление
8653	1	0.484	встали
8654	1	0.484	встать
8655	1	0.484	встретил
8656	1	0.484	входом
8657	1	0.484	выдают
8658	1	0.484	выехали
8659	1	0.484	выживания
8660	1	0.484	выйдут
8661	1	0.484	вынести
8662	1	0.484	вынудили
8663	1	0.484	выполнена
8664	1	0.484	выполнили
8665	1	0.484	выпускать
8666	1	0.484	выпустили
8667	1	0.484	выпустит
8668	1	0.484	высшая
8669	1	0.484	выучить
8670	1	0.484	выходила
8671	1	0.484	генеральным
8672	1	0.484	голосует
8673	1	0.484	государствами
8674	1	0.484	готовим
8675	1	0.484	громко
8676	1	0.484	группах
8677	1	0.484	данная
8678	1	0.484	дебаты
8679	1	0.484	декабрь
8680	1	0.484	деления
8681	1	0.484	дерево
8682	1	0.484	детских
8683	1	0.484	дешево
8684	1	0.484	диагноз
8685	1	0.484	дилемма
8686	1	0.484	дипломатических
8687	1	0.484	диски
8688	1	0.484	дисциплины
8689	1	0.484	дна
8690	1	0.484	дно
8691	1	0.484	днях
8692	1	0.484	добавляют
8693	1	0.484	добрые
8694	1	0.484	доклад
8695	1	0.484	документации
8696	1	0.484	дорогой
8697	1	0.484	дословно
8698	1	0.484	доставлять
8699	1	0.484	доступные
8700	1	0.484	дружины
8701	1	0.484	душа
8702	1	0.484	душу
8703	1	0.484	едет
8704	1	0.484	единственные
8705	1	0.484	жалоба
8706	1	0.484	жаловались
8707	1	0.484	жалуется
8708	1	0.484	ждем
8709	1	0.484	желает
8710	1	0.484	жительство
8711	1	0.484	жителями
8712	1	0.484	журналами
8713	1	0.484	журналы
8714	1	0.484	забыли
8715	1	0.484	завести
8716	1	0.484	заводить
8717	1	0.484	загрузка
8718	1	0.484	задает
8719	1	0.484	задумался
8720	1	0.484	займусь
8721	1	0.484	займут
8722	1	0.484	заказать
8723	1	0.484	закат
8724	1	0.484	заключенным
8725	1	0.484	закрывали
8726	1	0.484	закрыться
8727	1	0.484	зале
8728	1	0.484	занимаемся
8729	1	0.484	занимала
8730	1	0.484	занимался
8731	1	0.484	занятия
8732	1	0.484	западную
8733	1	0.484	записать
8734	1	0.484	заполнены
8735	1	0.484	заработок
8736	1	0.484	заставила
8737	1	0.484	захотела
8738	1	0.484	зашел
8739	1	0.484	звезды
8740	1	0.484	земле
8741	1	0.484	зиму
8742	1	0.484	зимы
8743	1	0.484	знакомым
8744	1	0.484	знания
8745	1	0.484	значился
8746	1	0.484	значимость
